dbo,AMTS_PENDING_TRANS,TRANS_DATETIME,datetime,NULL
dbo,AMTS_PENDING_TRANS,TRANSACTION_ID,int,NULL
dbo,AMTS_PENDING_TRANS,PART_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,QTY,decimal,NULL
dbo,AMTS_PENDING_TRANS,QTY_REMAINDER,decimal,NULL
dbo,AMTS_PENDING_TRANS,WORKORDER_BASE_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,WORKORDER_LOT_ID,nvarchar,3
dbo,AMTS_PENDING_TRANS,WORKORDER_SPLIT_ID,nvarchar,3
dbo,AMTS_PENDING_TRANS,WORKORDER_SUB_ID,nvarchar,3
dbo,AMTS_PENDING_TRANS,OPERATION_SEQ_NO,int,NULL
dbo,AMTS_PENDING_TRANS,REQ_PIECE_NO,int,NULL
dbo,AMTS_PENDING_TRANS,CUST_ORDER_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,CUST_ORDER_LINE_NO,int,NULL
dbo,AMTS_PENDING_TRANS,DEL_SCHED_LINE_NO,smallint,NULL
dbo,AMTS_PENDING_TRANS,PURC_ORDER_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,PURC_ORDER_LINE_NO,int,NULL
dbo,AMTS_PENDING_TRANS,FROM_WAREHOUSE_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,FROM_LOCATION_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,TO_WAREHOUSE_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,TO_LOCATION_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,TRACE_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,APROPERTY_1,nvarchar,80
dbo,AMTS_PENDING_TRANS,APROPERTY_2,nvarchar,80
dbo,AMTS_PENDING_TRANS,APROPERTY_3,nvarchar,80
dbo,AMTS_PENDING_TRANS,APROPERTY_4,nvarchar,80
dbo,AMTS_PENDING_TRANS,APROPERTY_5,nvarchar,80
dbo,AMTS_PENDING_TRANS,NPROPERTY_1,decimal,NULL
dbo,AMTS_PENDING_TRANS,NPROPERTY_2,decimal,NULL
dbo,AMTS_PENDING_TRANS,NPROPERTY_3,decimal,NULL
dbo,AMTS_PENDING_TRANS,NPROPERTY_4,decimal,NULL
dbo,AMTS_PENDING_TRANS,NPROPERTY_5,decimal,NULL
dbo,AMTS_PENDING_TRANS,PHYS_COUNT_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,TAG_NO,int,NULL
dbo,AMTS_PENDING_TRANS,INDIRECT_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,BAD_QTY,decimal,NULL
dbo,AMTS_PENDING_TRANS,SETUP_COMPLETED,nchar,1
dbo,AMTS_PENDING_TRANS,BOL_ID,nvarchar,20
dbo,AMTS_PENDING_TRANS,CARRIER_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,LABEL_FORMAT_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,LABEL_GROUP_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,PACKLIST_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,PACKLIST_LINE_NO,smallint,NULL
dbo,AMTS_PENDING_TRANS,RESOURCE_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,DESCRIPTION,nvarchar,80
dbo,AMTS_PENDING_TRANS,CREATE_DATE,datetime,NULL
dbo,AMTS_PENDING_TRANS,DEPARTMENT_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,WBS_CODE,nvarchar,30
dbo,AMTS_PENDING_TRANS,PROJ_REF_SEQ_NO,smallint,NULL
dbo,AMTS_PENDING_TRANS,PROJ_REF_SUB_ID,nvarchar,3
dbo,AMTS_PENDING_TRANS,DEVIATION_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,PIECE_COUNT,decimal,NULL
dbo,AMTS_PENDING_TRANS,LENGTH,decimal,NULL
dbo,AMTS_PENDING_TRANS,WIDTH,decimal,NULL
dbo,AMTS_PENDING_TRANS,HEIGHT,decimal,NULL
dbo,AMTS_PENDING_TRANS,RECEIVER_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,COST_CATEGORY_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,ISSUE_REAS_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,ADJ_REASON_ID,nvarchar,15
dbo,AMTS_PENDING_TRANS,GL_ADJ_ACCT_ID,nvarchar,30
dbo,AMTS_PENDING_TRANS,DATA_COLL_COMP,nchar,1
dbo,AMTS_PENDING_TRANS,PRD_INSP_PLAN_ID,nvarchar,16
dbo,AMTS_PENDING_TRANS,SITE_ID,nvarchar,15
dbo,APP_CONFIG,ROWID,int,NULL
dbo,APP_CONFIG,ID,int,NULL
dbo,APP_CONFIG,PROGRAM_ID,nvarchar,80
dbo,APP_CONFIG,USER_ID,nvarchar,30
dbo,APP_CONFIG,CAPTION,nvarchar,100
dbo,APP_CONFIG,KEY_1,nvarchar,30
dbo,APP_CONFIG,KEY_2,nvarchar,30
dbo,APP_CONFIG,LOCKED,nchar,1
dbo,APP_CONFIG,SHARED,nchar,1
dbo,APP_CONFIG,CONFIG,image,2147483647
dbo,APP_CONFIG_ITEM,ROWID,int,NULL
dbo,APP_CONFIG_ITEM,ID,int,NULL
dbo,APP_CONFIG_ITEM,APP_CONFIG_ID,int,NULL
dbo,APP_CONFIG_ITEM,CAPTION,nvarchar,100
dbo,APP_CONFIG_ITEM,ITEM_TYPE,nvarchar,100
dbo,APP_CONFIG_ITEM,PARENT_ITEM_ID,int,NULL
dbo,APP_CONFIG_ITEM,POS_X,decimal,NULL
dbo,APP_CONFIG_ITEM,POS_Y,decimal,NULL
dbo,APP_CONFIG_ITEM,WIDTH,decimal,NULL
dbo,APP_CONFIG_ITEM,HEIGHT,decimal,NULL
dbo,APP_CONFIG_ITEM,ITEM_STATE,int,NULL
dbo,APP_CONFIG_ITEM,ITEM_FOCUS,nchar,1
dbo,APP_CONFIG_ITEM,CONFIG,image,2147483647
dbo,APP_CONFIG_USER,ROWID,int,NULL
dbo,APP_CONFIG_USER,ID,int,NULL
dbo,APP_CONFIG_USER,PROGRAM_ID,nvarchar,80
dbo,APP_CONFIG_USER,USER_ID,nvarchar,30
dbo,APP_CONFIG_USER,DEFAULT_APP_CONFIG_ID,int,NULL
dbo,APPLICATION,ROWID,int,NULL
dbo,APPLICATION,PROGRAM_ID,nvarchar,80
dbo,APPLICATION,LANGUAGE_ID,nvarchar,3
dbo,APPLICATION,MENU_STRING,nvarchar,40
dbo,APPLICATION,TYPE,nchar,1
dbo,APPLICATION,CMD_LINE_ARGS,nvarchar,80
dbo,APPLICATION,MODULE,nchar,1
dbo,APPLICATION_FIELDS,ROWID,int,NULL
dbo,APPLICATION_FIELDS,PROGRAM_ID,nvarchar,80
dbo,APPLICATION_FIELDS,FIELD_ID,nvarchar,30
dbo,APPLICATION_FIELDS,FIELD_DESCRIPTION,nvarchar,80
dbo,APPLICATION_GLOBAL,ROWID,int,NULL
dbo,APPLICATION_GLOBAL,ID,smallint,NULL
dbo,APPLICATION_GLOBAL,SERIAL_NO,nchar,10
dbo,APPLICATION_GLOBAL,ACTIVATION_KEY,nchar,10
dbo,APPLICATION_GLOBAL,CONFIGURATION_KEY,nchar,20
dbo,APPLICATION_GLOBAL,INSTALL_DATE,datetime,NULL
dbo,APPLICATION_GLOBAL,LAST_CONVERT_DATE,datetime,NULL
dbo,APPLICATION_GLOBAL,DBVERSION,nvarchar,10
dbo,APPLICATION_GLOBAL,MAXIMUM_USERS,int,NULL
dbo,APPLICATION_GLOBAL,COMPANY_NAME,nvarchar,50
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_1,nvarchar,50
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_2,nvarchar,50
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_3,nvarchar,50
dbo,APPLICATION_GLOBAL,COMPANY_CITY,nvarchar,30
dbo,APPLICATION_GLOBAL,COMPANY_STATE,nvarchar,10
dbo,APPLICATION_GLOBAL,COMPANY_ZIPCODE,nvarchar,10
dbo,APPLICATION_GLOBAL,COMPANY_COUNTRY,nvarchar,50
dbo,APPLICATION_GLOBAL,MFG_INTERFACE_USED,nchar,1
dbo,APPLICATION_GLOBAL,PART_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,VEND_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,CUST_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,PURC_QUOTE_TYPE,nchar,1
dbo,APPLICATION_GLOBAL,XBAR_SUBGROUP_MIN,int,NULL
dbo,APPLICATION_GLOBAL,SD_SUBGROUP_MIN,int,NULL
dbo,APPLICATION_GLOBAL,VALIDATE_LOOKUPS,nchar,1
dbo,APPLICATION_GLOBAL,TABLE_PATCH_LVL,int,NULL
dbo,APPLICATION_GLOBAL,TRIGGER_PATCH_LVL,int,NULL
dbo,APPLICATION_GLOBAL,PROGRAM_PATCH_LVL,int,NULL
dbo,APPLICATION_GLOBAL,DRAWING_FILE_PATH,nvarchar,128
dbo,APPLICATION_GLOBAL,DRAWING_LOCATOR,nvarchar,128
dbo,APPLICATION_GLOBAL,DRAWING_VIEWER,nvarchar,128
dbo,APPLICATION_GLOBAL,EURO_CURRENCY_ID,nvarchar,15
dbo,APPLICATION_GLOBAL,BARCODE_MULTI_JOB,int,NULL
dbo,APPLICATION_GLOBAL,WO_PRIORITY_PATH,nvarchar,128
dbo,APPLICATION_GLOBAL,SESSION_TIMELIMIT,int,NULL
dbo,APPLICATION_GLOBAL,VQ_DIRECTORY,nvarchar,128
dbo,APPLICATION_GLOBAL,VQ_DBNAME,nvarchar,80
dbo,APPLICATION_GLOBAL,VQ_ENABLED,nchar,1
dbo,APPLICATION_GLOBAL,VQ_QUERY_USE,nchar,1
dbo,APPLICATION_GLOBAL,CUST_PRICE_EFF_REQ,nchar,1
dbo,APPLICATION_GLOBAL,FILTER_AVAIL_TRACE,nchar,1
dbo,APPLICATION_GLOBAL,WFL_CMNT_PWD_REQ,nchar,1
dbo,APPLICATION_GLOBAL,SQLBASE_DATABASE_VERSION,nvarchar,15
dbo,APPLICATION_GLOBAL,PROJ_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,DOCUMENT_DIRECTORY,nvarchar,128
dbo,APPLICATION_GLOBAL,ALLOW_EMAIL_DOC,nchar,1
dbo,APPLICATION_GLOBAL,SHOP_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,AUDIT_REPORT_TIMES,nchar,1
dbo,APPLICATION_GLOBAL,DEF_OLDEST_INV_TYPE,nchar,1
dbo,APPLICATION_GLOBAL,VR_UPDATES,nchar,1
dbo,APPLICATION_GLOBAL,VISUAL_USER_GROUP,nvarchar,20
dbo,APPLICATION_GLOBAL,SSO_ENABLED,nvarchar,1
dbo,APPLICATION_GLOBAL,DOC_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,PLM_URL,nvarchar,2000
dbo,APPLICATION_GLOBAL,PLM_ENABLED,nchar,1
dbo,APPLICATION_GLOBAL,ACTIVITY_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,STORE_MACROS_IN_DB,nchar,1
dbo,APPLICATION_GLOBAL,COMPANY_COUNTRY_ID,nvarchar,15
dbo,APPLICATION_GLOBAL,MOBILE_SESSION_TIMELIMIT,smallint,NULL
dbo,APPLICATION_GLOBAL,CONT_UDF_LABELS,nvarchar,250
dbo,APPLICATION_GLOBAL,DEF_TERMS_ID,nvarchar,15
dbo,APPLICATION_GLOBAL,DUE_ON_RECEIPT_ID,nvarchar,15
dbo,APPLICATION_GROUP,ROWID,int,NULL
dbo,APPLICATION_GROUP,GROUP_ID,nvarchar,20
dbo,APPLICATION_GROUP,LANGUAGE_ID,nvarchar,3
dbo,APPLICATION_GROUP,MENU_STRING,nvarchar,20
dbo,APPLICATION_GROUP,ACCELERATOR,nchar,1
dbo,APPLICATION_GROUP,SEQ_NO,smallint,NULL
dbo,APPLICATION_LINK,ROWID,int,NULL
dbo,APPLICATION_LINK,GROUP_ID,nvarchar,20
dbo,APPLICATION_LINK,GROUP_SEQ_NO,smallint,NULL
dbo,APPLICATION_LINK,PROGRAM_ID,nvarchar,80
dbo,APPLICATION_LINK,LANGUAGE_ID,nvarchar,3
dbo,APPLICATION_LINK,ACCELERATOR,nchar,1
dbo,APPLICATION_USER,ROWID,int,NULL
dbo,APPLICATION_USER,NAME,nvarchar,20
dbo,APPLICATION_USER,PO_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,CO_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,WO_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,IS_PLANNER,nchar,1
dbo,APPLICATION_USER,IS_BUYER,nchar,1
dbo,APPLICATION_USER,DEFAULT_SHIP_ADDR,int,NULL
dbo,APPLICATION_USER,QT_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,SH_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,PHYS_COUNT_ALLOWED,nchar,1
dbo,APPLICATION_USER,LOCK_WARN_CO,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_WO,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_PO,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_IV,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_SH,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_RV,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_SV,int,NULL
dbo,APPLICATION_USER,LOCK_WARN_LA,int,NULL
dbo,APPLICATION_USER,ECN_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,PR_STATUS_ALLOWED,nvarchar,10
dbo,APPLICATION_USER,PASS_LAST_CHANGED,datetime,NULL
dbo,APPLICATION_USER,EDIT_BRWSE_ALLOWED,nchar,1
dbo,APPLICATION_USER,USER_PWD,nvarchar,90
dbo,APPLICATION_USER,LAST_FAILED_DATE,datetime,NULL
dbo,APPLICATION_USER,FAILED_COUNT,smallint,NULL
dbo,APPLICATION_USER,IS_PROFILE,nchar,1
dbo,APPLICATION_USER,IS_ADMIN,nvarchar,1
dbo,APPLICATION_USER,WINDOWS_SID,nvarchar,100
dbo,APPLICATION_USER,VISUAL_USER_GROUP_SID,nvarchar,100
dbo,APPLICATION_USER,WINDOWS_DOMAIN_NAME,nvarchar,20
dbo,APPLICATION_USER,WINDOWS_DOMAIN_SID,nvarchar,100
dbo,APPLICATION_USER,IS_VISUAL_USER,nchar,1
dbo,APPLICATION_USER,IS_CRM_USER,nchar,1
dbo,APPLICATION_USER,PLM_USER_ID,nvarchar,20
dbo,APPLICATION_USER,IS_MOBILE_LABOR_USER,nchar,1
dbo,APPLICATION_USER,IS_MOBILE_MATERIAL_USER,nchar,1
dbo,APS_DATA,ROWID,int,NULL
dbo,APS_DATA,LAYOUT_KEY,nchar,3
dbo,APS_DATA,SEGMENT_TYPE,nchar,3
dbo,APS_DATA,TABLE_NAME,nvarchar,18
dbo,APS_DATA,COLUMN_NAME,nvarchar,18
dbo,APS_DATA,TYPE,nvarchar,8
dbo,APS_DATA,LENGTH,smallint,NULL
dbo,APS_DATA,SCALE,smallint,NULL
dbo,APS_DATA,COLNO,smallint,NULL
dbo,APS_LAYOUT,ROWID,int,NULL
dbo,APS_LAYOUT,KEY,nchar,3
dbo,APS_LAYOUT,OUTPUT_TYPE,nchar,1
dbo,APS_LAYOUT,STYLE,nchar,1
dbo,APS_LAYOUT,FIELD_DELIMITER,nchar,1
dbo,APS_LAYOUT,RECORD_DELIMITER,nchar,1
dbo,APS_LAYOUT,USER_ID,nvarchar,20
dbo,APS_LAYOUT,CREATE_DATE,datetime,NULL
dbo,APS_LAYOUT,LAST_RUN_DATE,datetime,NULL
dbo,APS_TABLE,ROWID,int,NULL
dbo,APS_TABLE,LAYOUT_KEY,nchar,3
dbo,APS_TABLE,SEGMENT_TYPE,nchar,3
dbo,APS_TABLE,TABLE_NAME,nvarchar,18
dbo,APS_TABLE,JOIN,image,2147483647
dbo,APS_TABLE,PRIMARY_KEY,nvarchar,250
dbo,BANK_ACCOUNT,ROWID,int,NULL
dbo,BANK_ACCOUNT,ID,nvarchar,15
dbo,BANK_ACCOUNT,DESCRIPTION,nvarchar,40
dbo,BANK_ACCOUNT,GL_ACCOUNT_ID,nvarchar,30
dbo,BANK_ACCOUNT,CURRENCY_ID,nvarchar,15
dbo,BANK_ACCOUNT,ENTITY_ID,nvarchar,15
dbo,BANK_ACCOUNT,BANK_ID,nvarchar,10
dbo,BANK_ACCOUNT,ACCOUNT_NO,nvarchar,30
dbo,BANK_ACCOUNT,ACCOUNT_TYPE,nvarchar,2
dbo,BANK_ACCOUNT,BRANCH_ID,nvarchar,10
dbo,BANK_ACCOUNT,BANK_NAME,nvarchar,50
dbo,BANK_ACCOUNT,BANK_ADDR_1,nvarchar,50
dbo,BANK_ACCOUNT,BANK_ADDR_2,nvarchar,50
dbo,BANK_ACCOUNT,BANK_ADDR_3,nvarchar,50
dbo,BANK_ACCOUNT,BANK_CITY,nvarchar,30
dbo,BANK_ACCOUNT,BANK_STATE,nvarchar,10
dbo,BANK_ACCOUNT,BANK_ZIPCODE,nvarchar,10
dbo,BANK_ACCOUNT,BANK_COUNTRY,nvarchar,50
dbo,BANK_ACCOUNT,PAY_EXPORT_ID,nvarchar,15
dbo,BANK_ACCOUNT,TRANSMIT_USER_ID,nvarchar,20
dbo,BANK_ACCOUNT,ROUTING_NO,nvarchar,35
dbo,BANK_ACCOUNT,IBAN,nvarchar,40
dbo,BANK_ACCOUNT,BIC,nvarchar,15
dbo,BANK_ACCOUNT,XML_PAY_EXPORT,nvarchar,1
dbo,BANK_ACCOUNT,BANK_COUNTRY_ID,nvarchar,15
dbo,BANK_ADJ_CURR,ROWID,int,NULL
dbo,BANK_ADJ_CURR,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_ADJ_CURR,ADJUSTMENT_ID,nvarchar,15
dbo,BANK_ADJ_CURR,CURRENCY_ID,nvarchar,15
dbo,BANK_ADJ_CURR,AMOUNT,decimal,NULL
dbo,BANK_ADJ_CURR,SELL_RATE,decimal,NULL
dbo,BANK_ADJ_CURR,BUY_RATE,decimal,NULL
dbo,BANK_ADJ_DIST,ROWID,int,NULL
dbo,BANK_ADJ_DIST,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_ADJ_DIST,ADJUSTMENT_ID,nvarchar,15
dbo,BANK_ADJ_DIST,DIST_NO,smallint,NULL
dbo,BANK_ADJ_DIST,ENTRY_NO,smallint,NULL
dbo,BANK_ADJ_DIST,AMOUNT,decimal,NULL
dbo,BANK_ADJ_DIST,AMOUNT_TYPE,nchar,2
dbo,BANK_ADJ_DIST,GL_ACCOUNT_ID,nvarchar,30
dbo,BANK_ADJ_DIST,NATIVE_AMOUNT,decimal,NULL
dbo,BANK_ADJ_DIST,POSTING_DATE,datetime,NULL
dbo,BANK_ADJ_DIST,POSTING_STATUS,nchar,1
dbo,BANK_ADJ_DIST,BATCH_ID,nvarchar,15
dbo,BANK_ADJ_DIST,CREATE_DATE,datetime,NULL
dbo,BANK_ADJ_DIST,SITE_ID,nvarchar,15
dbo,BANK_ADJ_DIST,CURRENCY_ID,nvarchar,15
dbo,BANK_ADJ_DIST,NATIVE,nchar,1
dbo,BANK_ADJ_LINE,ROWID,int,NULL
dbo,BANK_ADJ_LINE,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_ADJ_LINE,ADJUSTMENT_ID,nvarchar,15
dbo,BANK_ADJ_LINE,LINE_NO,smallint,NULL
dbo,BANK_ADJ_LINE,GL_ACCOUNT_ID,nvarchar,30
dbo,BANK_ADJ_LINE,AMOUNT,decimal,NULL
dbo,BANK_ADJ_LINE,REFERENCE,nvarchar,80
dbo,BANK_ADJ_LINE,USER_DIMENSION_1,nvarchar,15
dbo,BANK_ADJ_LINE,USER_DIMENSION_2,nvarchar,15
dbo,BANK_ADJ_LINE,CUST_ORDER_ID,nvarchar,15
dbo,BANK_ADJ_LINE,PRODUCT_CODE,nvarchar,15
dbo,BANK_ADJUSTMENT,ROWID,int,NULL
dbo,BANK_ADJUSTMENT,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,ADJUSTMENT_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,GL_ACCOUNT_ID,nvarchar,30
dbo,BANK_ADJUSTMENT,TRANSACTION_DATE,datetime,NULL
dbo,BANK_ADJUSTMENT,AMOUNT,decimal,NULL
dbo,BANK_ADJUSTMENT,SELL_RATE,decimal,NULL
dbo,BANK_ADJUSTMENT,BUY_RATE,decimal,NULL
dbo,BANK_ADJUSTMENT,REFERENCE,nvarchar,80
dbo,BANK_ADJUSTMENT,POSTING_STATUS,nchar,1
dbo,BANK_ADJUSTMENT,POSTING_DATE,datetime,NULL
dbo,BANK_ADJUSTMENT,BATCH_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,SITE_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,CASH_GL_ACCT_ID,nvarchar,30
dbo,BANK_ADJUSTMENT,CLEARED,nchar,1
dbo,BANK_ADJUSTMENT,CREATE_DATE,datetime,NULL
dbo,BANK_ADJUSTMENT,CLEARED_DATE,datetime,NULL
dbo,BANK_ADJUSTMENT,USER_ID,nvarchar,20
dbo,BANK_ADJUSTMENT,CURRENCY_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,USER_EXCH_RATE,nchar,1
dbo,BANK_ADJUSTMENT,DEPOSIT_ID,nvarchar,15
dbo,BANK_ADJUSTMENT,CONTROL_NO,int,NULL
dbo,BANK_ADJUSTMENT,USER_DIMENSION_1,nvarchar,15
dbo,BANK_ADJUSTMENT,USER_DIMENSION_2,nvarchar,15
dbo,BANK_DEPOSIT,ROWID,int,NULL
dbo,BANK_DEPOSIT,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_DEPOSIT,DEPOSIT_ID,nvarchar,15
dbo,BANK_DEPOSIT,DESCRIPTION,nvarchar,40
dbo,BANK_DEPOSIT,DEPOSIT_DATE,datetime,NULL
dbo,BANK_DEPOSIT,AMOUNT,decimal,NULL
dbo,BANK_DEPOSIT,CLEARED,nchar,1
dbo,BANK_DEPOSIT,CLEARED_DATE,datetime,NULL
dbo,BANK_STATEMENT,ROWID,int,NULL
dbo,BANK_STATEMENT,BANK_ACCOUNT_ID,nvarchar,15
dbo,BANK_STATEMENT,STATEMENT_DATE,datetime,NULL
dbo,BANK_STATEMENT,STARTING_BALANCE,decimal,NULL
dbo,BANK_STATEMENT,ENDING_BALANCE,decimal,NULL
dbo,BID_RATE_CATEGORY,ROWID,int,NULL
dbo,BID_RATE_CATEGORY,ID,nvarchar,15
dbo,BID_RATE_CATEGORY,DESCRIPTION,nvarchar,80
dbo,BID_RATE_GROUP,ROWID,int,NULL
dbo,BID_RATE_GROUP,ID,nvarchar,15
dbo,BID_RATE_GROUP,DESCRIPTION,nvarchar,80
dbo,BID_RATE_GROUP_CATEGORY,ROWID,int,NULL
dbo,BID_RATE_GROUP_CATEGORY,BID_RATE_GROUP_ID,nvarchar,15
dbo,BID_RATE_GROUP_CATEGORY,BID_RATE_CATEGORY_ID,nvarchar,15
dbo,BOL,ROWID,int,NULL
dbo,BOL,ID,nvarchar,20
dbo,BOL,CARRIER_ID,nvarchar,15
dbo,BOL,ASN_ID,nvarchar,20
dbo,BOL,ASSIGN_ASN,nchar,1
dbo,BOL,SHIPTO_NAME,nvarchar,50
dbo,BOL,SHIPTO_ADDR_1,nvarchar,50
dbo,BOL,SHIPTO_ADDR_2,nvarchar,50
dbo,BOL,SHIPTO_ADDR_3,nvarchar,50
dbo,BOL,SHIPTO_CITY,nvarchar,30
dbo,BOL,SHIPTO_STATE,nvarchar,10
dbo,BOL,SHIPTO_ZIPCODE,nvarchar,10
dbo,BOL,SHIPTO_COUNTRY,nvarchar,50
dbo,BOL,SHIP_DATE,datetime,NULL
dbo,BOL,FREIGHT_TERMS,nchar,1
dbo,BOL,COD_FLAG,nchar,1
dbo,BOL,COD_AMOUNT,decimal,NULL
dbo,BOL,COD_CHARGE,decimal,NULL
dbo,BOL,ROUTE,nvarchar,50
dbo,BOL,VEHICLE_ID,nvarchar,15
dbo,BOL,SHIPPER_INSTRUCT,nvarchar,250
dbo,BOL,CREATE_DATE,datetime,NULL
dbo,BOL,USER_ID,nvarchar,20
dbo,BOL,SHIP_TIME,datetime,NULL
dbo,BOL,EXPECTED_DEL_DATE,datetime,NULL
dbo,BOL,EXPECTED_DEL_TIME,datetime,NULL
dbo,BOL,DECLARED_VALUE,decimal,NULL
dbo,BOL,WEIGH_BILL_NUMBER,nvarchar,20
dbo,BOL,POOL_CODE,nvarchar,20
dbo,BOL,VEHICLE_NUMBER,nvarchar,20
dbo,BOL,INTER_CONSIGNEE,nvarchar,20
dbo,BOL,TARE_WEIGHT,decimal,NULL
dbo,BOL,TOTAL_NET_WEIGHT,decimal,NULL
dbo,BOL,TOTAL_GROSS_WEIGHT,decimal,NULL
dbo,BOL,WSA_ID,nvarchar,30
dbo,BOL,SEAL_NUMBER,nvarchar,30
dbo,BOL,PRO_NUMBER,nvarchar,30
dbo,BOL,SITE_ID,nvarchar,15
dbo,BOL,SHIPTO_COUNTRY_ID,nvarchar,15
dbo,BOL_LINE,ROWID,int,NULL
dbo,BOL_LINE,BOL_ID,nvarchar,20
dbo,BOL_LINE,NMFC_CODE_ID,nvarchar,15
dbo,BOL_LINE,CARTON_COUNT,smallint,NULL
dbo,BOL_LINE,PACKAGE_TYPE,nvarchar,5
dbo,BOL_LINE,SHIPPING_WEIGHT,decimal,NULL
dbo,BOL_LINE,WEIGHT_UM,nvarchar,15
dbo,BOL_LINE,TRUCK_LOAD,nchar,1
dbo,BOL_LINE,PALLET_COUNT,smallint,NULL
dbo,BOL_LINE,SHIP_DIMENSIONS,nvarchar,50
dbo,BOL_LINE,TARE_WEIGHT,decimal,NULL
dbo,BOL_LINE,NET_SHIP_WEIGHT,decimal,NULL
dbo,BUDGET_CODE,ROWID,int,NULL
dbo,BUDGET_CODE,id,nvarchar,15
dbo,BUDGET_CODE,description,nvarchar,40
dbo,BUDGET_TYPE,ROWID,int,NULL
dbo,BUDGET_TYPE,id,nvarchar,15
dbo,BUDGET_TYPE,description,nvarchar,40
dbo,BUFFER,ROWID,int,NULL
dbo,BUFFER,ID,int,NULL
dbo,BUFFER,CCR_ID,nvarchar,15
dbo,BUFFER,TYPE,nchar,1
dbo,BUFFER,STATUS,nchar,1
dbo,BUFFER,BUFFER_FACTOR,decimal,NULL
dbo,BUFFER,BUFFER_SIZE,int,NULL
dbo,BUFFER,SERVICE_TIME,int,NULL
dbo,BUFFER,COVERED_SETUP,int,NULL
dbo,BUFFER,COVERED_RUN,int,NULL
dbo,BUFFER,WORKORDER_TYPE,nchar,1
dbo,BUFFER,WORKORDER_BASE_ID,nvarchar,30
dbo,BUFFER,WORKORDER_LOT_ID,nvarchar,3
dbo,BUFFER,WORKORDER_SPLIT_ID,nvarchar,3
dbo,BUFFER,WORKORDER_SUB_ID,nvarchar,3
dbo,BUFFER,OPERATION_SEQ_NO,smallint,NULL
dbo,BUFFER,PIECE_NO,smallint,NULL
dbo,BUFFER,PART_ID,nvarchar,30
dbo,BUFFER,CREATE_DATE,datetime,NULL
dbo,BUFFER,MODIFIED_DATE,datetime,NULL
dbo,BUFFER,BUFFER_STATUS,decimal,NULL
dbo,BUFFER,BUFFER_STATUS_DATE,datetime,NULL
dbo,BUFFER,PROBLEM_CLASS,nvarchar,15
dbo,BUFFER,PROBLEM_DESCR,image,2147483647
